graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo8055.79,,,,,,,,
grafo8056.75,,,,,,,,
grafo8057.80,,,,,,,,
grafo8058.80,,,,,,,,
grafo8059.61,,,,,,,,
grafo8060.88,,,,,,,,
grafo8061.66,,,,,,,,
grafo8062.83,,,,,,,,
grafo8063.70,,,,,,,,
grafo8064.77,,,,,,,,
grafo8065.82,,,,,,,,
grafo8066.79,,,,,,,,
grafo8067.80,,,,,,,,
grafo8068.77,,,,,,,,
grafo8069.73,,,,,,,,
grafo8070.68,,,,,,,,
grafo8071.81,,,,,,,,
grafo8072.69,,,,,,,,
grafo8073.82,,,,,,,,
grafo8074.68,,,,,,,,
grafo8075.80,,,,,,,,
grafo8076.62,,,,,,,,
grafo8077.83,,,,,,,,
grafo8078.76,,,,,,,,
grafo8079.81,,,,,,,,
grafo8080.76,,,,,,,,
grafo8081.80,,,,,,,,
grafo8082.83,,,,,,,,
grafo8083.88,,,,,,,,
grafo8084.75,,,,,,,,
grafo8085.76,,,,,,,,
grafo8086.81,,,,,,,,
grafo8087.84,,,,,,,,
grafo8088.82,,,,,,,,
grafo8089.80,,,,,,,,
grafo8090.86,,,,,,,,
grafo8091.70,,,,,,,,
grafo8092.84,,,,,,,,
grafo8093.83,,,,,,,,
grafo8094.86,,,,,,,,
grafo8095.76,,,,,,,,
grafo8096.71,,,,,,,,
grafo8097.76,,,,,,,,
grafo8098.85,,,,,,,,
grafo8099.75,,,,,,,,
grafo8100.60,,,,,,,,
grafo8101.82,,,,,,,,
grafo8102.82,,,,,,,,
grafo8103.71,,,,,,,,
grafo8104.69,,,,,,,,
grafo8105.70,,,,,,,,
grafo8106.83,,,,,,,,
grafo8107.77,,,,,,,,
grafo8108.85,,,,,,,,
grafo8109.77,,,,,,,,
grafo8110.80,,,,,,,,
grafo8111.78,,,,,,,,
grafo8112.61,,,,,,,,
grafo8113.70,,,,,,,,
grafo8114.83,,,,,,,,
grafo8115.60,,,,,,,,
grafo8116.60,,,,,,,,
grafo8117.62,,,,,,,,
grafo8118.83,,,,,,,,
grafo8119.79,,,,,,,,
grafo8120.75,,,,,,,,
grafo8121.61,,,,,,,,
grafo8122.72,,,,,,,,
grafo8123.87,,,,,,,,
grafo8124.76,,,,,,,,
grafo8125.78,,,,,,,,
grafo8126.71,,,,,,,,
grafo8127.78,,,,,,,,
grafo8128.81,,,,,,,,
grafo8129.79,,,,,,,,
grafo8130.79,,,,,,,,
grafo8131.78,,,,,,,,
grafo8132.69,,,,,,,,
grafo8133.82,,,,,,,,
grafo8134.83,,,,,,,,
grafo8135.81,,,,,,,,
grafo8136.61,,,,,,,,
grafo8137.86,,,,,,,,
grafo8138.72,,,,,,,,
grafo8139.83,,,,,,,,
grafo8140.72,,,,,,,,
grafo8141.79,,,,,,,,
grafo8142.73,,,,,,,,
grafo8143.77,,,,,,,,
grafo8144.82,,,,,,,,
grafo8145.78,,,,,,,,
grafo8146.77,,,,,,,,
grafo8147.69,,,,,,,,
grafo8148.85,,,,,,,,
grafo8149.82,,,,,,,,
grafo8150.81,,,,,,,,
grafo8151.76,,,,,,,,
grafo8152.79,,,,,,,,
grafo8153.78,,,,,,,,
grafo8154.91,,,,,,,,
grafo8155.61,,,,,,,,
grafo8156.69,,,,,,,,
grafo8157.81,,,,,,,,
grafo8158.81,,,,,,,,
grafo8159.60,,,,,,,,
grafo8160.83,,,,,,,,
grafo8161.67,,,,,,,,
grafo8162.75,,,,,,,,
grafo8163.76,,,,,,,,
grafo8164.76,,,,,,,,
grafo8165.77,,,,,,,,
grafo8166.75,,,,,,,,
grafo8167.81,,,,,,,,
grafo8168.76,,,,,,,,
grafo8169.61,,,,,,,,
grafo8170.81,,,,,,,,
grafo8171.62,,,,,,,,
grafo8172.66,,,,,,,,
grafo8173.74,,,,,,,,
grafo8174.75,,,,,,,,
grafo8175.78,,,,,,,,
grafo8176.86,,,,,,,,
grafo8177.88,,,,,,,,
grafo8178.85,,,,,,,,
grafo8179.91,,,,,,,,
grafo8180.74,,,,,,,,
grafo8181.72,,,,,,,,
grafo8182.61,,,,,,,,
grafo8183.63,,,,,,,,
grafo8184.94,,,,,,,,
grafo8185.61,,,,,,,,
grafo8186.90,,,,,,,,
grafo8187.70,,,,,,,,
grafo8188.62,,,,,,,,
grafo8189.85,,,,,,,,
grafo8190.73,,,,,,,,
grafo8191.86,,,,,,,,
grafo8193.88,,,,,,,,
grafo8194.76,,,,,,,,
grafo8195.74,,,,,,,,
grafo8196.76,,,,,,,,
grafo8197.75,,,,,,,,
grafo8198.99,,,,,,,,
grafo8199.61,,,,,,,,
grafo8200.76,,,,,,,,
grafo8201.85,,,,,,,,
grafo8202.78,,,,,,,,
grafo8203.81,,,,,,,,
grafo8204.82,,,,,,,,
grafo8205.74,,,,,,,,
grafo8206.90,,,,,,,,
grafo8207.88,,,,,,,,
grafo8208.89,,,,,,,,
grafo8209.91,,,,,,,,
grafo8210.71,,,,,,,,
grafo8211.77,,,,,,,,
grafo8212.69,,,,,,,,
grafo8213.69,,,,,,,,
grafo8214.94,,,,,,,,
grafo8215.92,,,,,,,,
grafo8216.66,,,,,,,,
grafo8217.68,,,,,,,,
grafo8218.92,,,,,,,,
grafo8219.93,,,,,,,,
grafo8220.96,,,,,,,,
grafo8221.94,,,,,,,,
grafo8222.84,,,,,,,,
grafo8223.99,,,,,,,,
grafo8224.100,,,,,,,,
grafo8225.88,,,,,,,,
grafo8226.90,,,,,,,,
grafo8227.69,,,,,,,,
grafo8228.68,,,,,,,,
grafo8229.70,,,,,,,,
grafo8230.70,,,,,,,,
grafo8231.74,,,,,,,,
grafo8232.74,,,,,,,,
grafo8233.76,,,,,,,,
grafo8234.70,,,,,,,,
grafo8235.75,,,,,,,,
grafo8236.72,,,,,,,,
grafo8237.70,,,,,,,,
grafo8238.70,,,,,,,,
grafo8239.65,,,,,,,,
grafo8240.72,,,,,,,,
grafo8241.73,,,,,,,,
grafo8242.82,,,,,,,,
grafo8243.71,,,,,,,,
grafo8244.72,,,,,,,,
grafo8245.83,,,,,,,,
grafo8246.82,,,,,,,,
grafo8247.81,,,,,,,,
grafo8248.86,,,,,,,,
grafo8249.77,,,,,,,,
grafo8250.74,,,,,,,,
grafo8251.73,,,,,,,,
grafo8252.78,,,,,,,,
grafo8253.72,,,,,,,,
grafo8254.72,,,,,,,,
grafo8255.81,,,,,,,,
grafo8256.83,,,,,,,,
grafo8257.92,,,,,,,,
grafo8258.78,,,,,,,,
grafo8259.72,,,,,,,,
grafo8260.86,,,,,,,,
grafo8261.66,,,,,,,,
grafo8262.78,,,,,,,,
grafo8263.78,,,,,,,,
grafo8264.78,,,,,,,,
grafo8265.69,,,,,,,,
grafo8266.81,,,,,,,,
grafo8267.76,,,,,,,,
grafo8268.61,,,,,,,,
grafo8269.82,,,,,,,,
grafo8270.71,,,,,,,,
grafo8271.81,,,,,,,,
grafo8272.83,,,,,,,,
grafo8273.81,,,,,,,,
grafo8274.60,,,,,,,,
grafo8275.82,,,,,,,,
grafo8276.60,,,,,,,,
grafo8277.82,,,,,,,,
grafo8278.70,,,,,,,,
grafo8279.81,,,,,,,,
grafo8280.88,,,,,,,,
grafo8281.85,,,,,,,,
grafo8282.76,,,,,,,,
grafo8283.83,,,,,,,,
grafo8284.84,,,,,,,,
grafo8285.74,,,,,,,,
grafo8286.81,,,,,,,,
grafo8287.77,,,,,,,,
grafo8288.82,,,,,,,,
grafo8289.74,,,,,,,,
grafo8290.81,,,,,,,,
grafo8291.77,,,,,,,,
grafo8292.70,,,,,,,,
grafo8293.73,,,,,,,,
grafo8294.63,,,,,,,,
grafo8295.74,,,,,,,,
grafo8296.86,,,,,,,,
grafo8297.87,,,,,,,,
grafo8298.78,,,,,,,,
grafo8299.74,,,,,,,,
grafo8300.84,,,,,,,,
grafo8301.76,,,,,,,,
grafo8302.81,,,,,,,,
grafo8303.72,,,,,,,,
grafo8304.85,,,,,,,,
grafo8305.65,,,,,,,,
grafo8306.76,,,,,,,,
grafo8307.72,,,,,,,,
grafo8308.83,,,,,,,,
grafo8309.78,,,,,,,,
grafo8310.86,,,,,,,,
grafo8311.86,,,,,,,,
grafo8312.78,,,,,,,,
grafo8313.82,,,,,,,,
grafo8314.81,,,,,,,,
grafo8315.77,,,,,,,,
grafo8316.82,,,,,,,,
grafo8317.60,,,,,,,,
grafo8318.84,,,,,,,,
grafo8319.61,,,,,,,,
grafo8320.83,,,,,,,,
grafo8321.78,,,,,,,,
grafo8322.70,,,,,,,,
grafo8323.84,,,,,,,,
grafo8324.76,,,,,,,,
grafo8325.61,,,,,,,,
grafo8326.76,,,,,,,,
grafo8327.62,,,,,,,,
grafo8328.67,,,,,,,,
grafo8329.78,,,,,,,,
grafo8330.88,,,,,,,,
grafo8331.95,,,,,,,,
grafo8332.87,,,,,,,,
grafo8333.91,,,,,,,,
grafo8334.95,,,,,,,,
grafo8335.93,,,,,,,,
grafo8336.71,,,,,,,,
grafo8337.73,,,,,,,,
grafo8338.70,,,,,,,,
grafo8339.66,,,,,,,,
grafo8340.69,,,,,,,,
grafo8342.97,,,,,,,,
grafo8343.75,,,,,,,,
grafo8344.73,,,,,,,,
grafo8345.85,,,,,,,,
grafo8346.83,,,,,,,,
grafo8347.69,,,,,,,,
grafo8348.99,,,,,,,,
grafo8349.91,,,,,,,,
grafo8350.79,,,,,,,,
grafo8351.89,,,,,,,,
grafo8352.89,,,,,,,,
grafo8353.89,,,,,,,,
grafo8354.89,,,,,,,,
grafo8355.87,,,,,,,,
grafo8356.70,,,,,,,,
grafo8357.82,,,,,,,,
grafo8358.72,,,,,,,,
grafo8359.72,,,,,,,,
grafo8360.87,,,,,,,,
grafo8361.65,,,,,,,,
grafo8362.85,,,,,,,,
grafo8363.69,,,,,,,,
grafo8364.87,,,,,,,,
grafo8365.87,,,,,,,,
grafo8366.76,,,,,,,,
grafo8367.76,,,,,,,,
grafo8368.89,,,,,,,,
grafo8369.72,,,,,,,,
grafo8370.84,,,,,,,,
grafo8371.96,,,,,,,,
grafo8372.77,,,,,,,,
grafo8373.100,,,,,,,,
grafo8374.76,,,,,,,,
grafo8375.70,,,,,,,,
grafo8376.70,,,,,,,,
grafo8377.92,,,,,,,,
grafo8378.99,,,,,,,,
grafo8380.93,,,,,,,,
grafo8381.75,,,,,,,,
grafo8382.69,,,,,,,,
grafo8383.87,,,,,,,,
grafo8384.61,,,,,,,,
grafo8385.73,,,,,,,,
grafo8386.73,,,,,,,,
grafo8387.70,,,,,,,,
grafo8388.72,,,,,,,,
grafo8389.71,,,,,,,,
grafo8390.69,,,,,,,,
grafo8391.69,,,,,,,,
grafo8392.72,,,,,,,,
grafo8393.72,,,,,,,,
grafo8394.89,,,,,,,,
grafo8395.61,,,,,,,,
grafo8396.85,,,,,,,,
grafo8397.61,,,,,,,,
grafo8398.85,,,,,,,,
grafo8399.70,,,,,,,,
grafo8400.81,,,,,,,,
grafo8401.69,,,,,,,,
grafo8402.61,,,,,,,,
grafo8403.73,,,,,,,,
grafo8404.69,,,,,,,,
grafo8405.65,,,,,,,,
grafo8406.75,,,,,,,,
grafo8407.61,,,,,,,,
grafo8408.84,,,,,,,,
grafo8409.78,,,,,,,,
grafo8410.81,,,,,,,,
grafo8411.78,,,,,,,,
grafo8412.76,,,,,,,,
grafo8413.78,,,,,,,,
grafo8414.74,,,,,,,,
grafo8415.84,,,,,,,,
grafo8416.64,,,,,,,,
grafo8417.61,,,,,,,,
grafo8418.61,,,,,,,,
grafo8419.82,,,,,,,,
grafo8420.81,,,,,,,,
grafo8421.83,,,,,,,,
grafo8422.71,,,,,,,,
grafo8423.82,,,,,,,,
grafo8424.61,,,,,,,,
grafo8425.81,,,,,,,,
grafo8426.75,,,,,,,,
grafo8427.65,,,,,,,,
grafo8428.82,,,,,,,,
grafo8429.81,,,,,,,,
grafo8430.83,,,,,,,,
grafo8431.73,,,,,,,,
grafo8432.86,,,,,,,,
grafo8433.75,,,,,,,,
grafo8434.69,,,,,,,,
grafo8435.87,,,,,,,,
grafo8436.76,,,,,,,,
grafo8437.82,,,,,,,,
grafo8438.67,,,,,,,,
grafo8439.71,,,,,,,,
grafo8440.84,,,,,,,,
grafo8441.72,,,,,,,,
grafo8442.76,,,,,,,,
grafo8443.74,,,,,,,,
grafo8444.83,,,,,,,,
grafo8445.83,,,,,,,,
grafo8446.76,,,,,,,,
grafo8447.82,,,,,,,,
grafo8448.86,,,,,,,,
grafo8449.72,,,,,,,,
grafo8450.69,,,,,,,,
grafo8451.69,,,,,,,,
grafo8452.85,,,,,,,,
grafo8453.83,,,,,,,,
grafo8454.78,,,,,,,,
grafo8455.61,,,,,,,,
grafo8456.76,,,,,,,,
grafo8457.83,,,,,,,,
grafo8458.75,,,,,,,,
grafo8459.75,,,,,,,,
grafo8460.76,,,,,,,,
grafo8461.64,,,,,,,,
grafo8462.76,,,,,,,,
grafo8463.72,,,,,,,,
grafo8464.73,,,,,,,,
grafo8465.85,,,,,,,,
grafo8466.75,,,,,,,,
grafo8467.71,,,,,,,,
grafo8468.85,,,,,,,,
grafo8469.85,,,,,,,,
grafo8470.93,,,,,,,,
grafo8471.89,,,,,,,,
grafo8472.81,,,,,,,,
grafo8473.93,,,,,,,,
grafo8474.90,,,,,,,,
grafo8475.61,,,,,,,,
grafo8476.95,,,,,,,,
grafo8477.89,,,,,,,,
grafo8478.98,,,,,,,,
grafo8479.74,,,,,,,,
grafo8480.91,,,,,,,,
grafo8481.96,,,,,,,,
grafo8482.73,,,,,,,,
grafo8483.76,,,,,,,,
grafo8484.87,,,,,,,,
grafo8485.85,,,,,,,,
grafo8486.85,,,,,,,,
grafo8487.87,,,,,,,,
grafo8488.85,,,,,,,,
grafo8489.87,,,,,,,,
grafo8490.95,,,,,,,,
grafo8491.92,,,,,,,,
grafo8492.86,,,,,,,,
grafo8493.75,,,,,,,,
grafo8494.90,,,,,,,,
grafo8495.86,,,,,,,,
grafo8496.61,,,,,,,,
grafo8497.71,,,,,,,,
grafo8498.74,,,,,,,,
grafo8499.99,,,,,,,,
grafo8500.89,,,,,,,,
grafo8501.94,,,,,,,,
grafo8502.89,,,,,,,,
grafo8503.89,,,,,,,,
grafo8504.71,,,,,,,,
grafo8505.79,,,,,,,,
grafo8506.88,,,,,,,,
grafo8507.75,,,,,,,,
grafo8508.73,,,,,,,,
grafo8509.74,,,,,,,,
grafo8510.100,,,,,,,,
grafo8511.94,,,,,,,,
grafo8512.94,,,,,,,,
grafo8513.100,,,,,,,,
grafo8514.95,,,,,,,,
grafo8515.61,,,,,,,,
grafo8516.79,,,,,,,,
grafo8517.75,,,,,,,,
grafo8518.73,,,,,,,,
grafo8519.70,,,,,,,,
grafo8520.70,,,,,,,,
grafo8521.73,,,,,,,,
grafo8522.76,,,,,,,,
grafo8523.71,,,,,,,,
grafo8524.75,,,,,,,,
grafo8525.60,,,,,,,,
grafo8526.76,,,,,,,,
grafo8527.67,,,,,,,,
grafo8528.84,,,,,,,,
grafo8529.74,,,,,,,,
grafo8530.76,,,,,,,,
grafo8531.88,,,,,,,,
grafo8532.83,,,,,,,,
grafo8533.60,,,,,,,,
grafo8534.84,,,,,,,,
grafo8535.71,,,,,,,,
grafo8536.61,,,,,,,,
grafo8537.84,,,,,,,,
grafo8538.80,,,,,,,,
grafo8539.87,,,,,,,,
grafo8540.74,,,,,,,,
grafo8541.86,,,,,,,,
grafo8542.61,,,,,,,,
grafo8543.87,,,,,,,,
grafo8544.61,,,,,,,,
grafo8545.74,,,,,,,,
grafo8546.75,,,,,,,,
grafo8547.85,,,,,,,,
grafo8548.75,,,,,,,,
grafo8549.100,,,,,,,,
grafo8550.79,,,,,,,,
grafo8551.85,,,,,,,,
grafo8552.71,,,,,,,,
grafo8553.84,,,,,,,,
grafo8554.84,,,,,,,,
grafo8555.87,,,,,,,,
grafo8556.84,,,,,,,,
grafo8557.90,,,,,,,,
grafo8558.90,,,,,,,,
grafo8559.87,,,,,,,,
grafo8560.71,,,,,,,,
grafo8561.77,,,,,,,,
grafo8562.61,,,,,,,,
grafo8563.92,,,,,,,,
grafo8564.100,,,,,,,,
grafo8565.71,,,,,,,,
grafo8566.98,,,,,,,,
grafo8567.85,,,,,,,,
grafo8568.83,,,,,,,,
grafo8570.71,,,,,,,,
grafo8571.94,,,,,,,,
grafo8572.62,,,,,,,,
grafo8573.92,,,,,,,,
grafo8574.83,,,,,,,,
grafo8575.86,,,,,,,,
grafo8576.86,,,,,,,,
grafo8577.74,,,,,,,,
grafo8578.87,,,,,,,,
grafo8579.88,,,,,,,,
grafo8580.91,,,,,,,,
grafo8581.94,,,,,,,,
grafo8582.96,,,,,,,,
grafo8583.85,,,,,,,,
grafo8584.61,,,,,,,,
grafo8585.91,,,,,,,,
grafo8586.60,,,,,,,,
grafo8587.71,,,,,,,,
grafo8588.71,,,,,,,,
grafo8589.73,,,,,,,,
grafo8590.73,,,,,,,,
grafo8591.74,,,,,,,,
grafo8592.74,,,,,,,,
grafo8593.87,,,,,,,,
grafo8594.84,,,,,,,,
grafo8595.89,,,,,,,,
grafo8596.84,,,,,,,,
grafo8597.83,,,,,,,,
grafo8598.83,,,,,,,,
grafo8599.83,,,,,,,,
grafo8600.84,,,,,,,,
grafo8601.87,,,,,,,,
grafo8602.87,,,,,,,,
grafo8603.87,,,,,,,,
grafo8604.84,,,,,,,,
grafo8605.68,,,,,,,,
grafo8606.60,,,,,,,,
grafo8607.60,,,,,,,,
grafo8608.74,,,,,,,,
grafo8609.73,,,,,,,,
grafo8610.60,,,,,,,,
grafo8611.88,,,,,,,,
grafo8612.84,,,,,,,,
grafo8613.73,,,,,,,,
grafo8614.85,,,,,,,,
grafo8615.85,,,,,,,,
grafo8616.76,,,,,,,,
grafo8617.85,,,,,,,,
grafo8618.89,,,,,,,,
grafo8619.84,,,,,,,,
grafo8620.86,,,,,,,,
grafo8621.73,,,,,,,,
grafo8622.75,,,,,,,,
grafo8623.74,,,,,,,,
grafo8624.85,,,,,,,,
grafo8625.85,,,,,,,,
grafo8626.74,,,,,,,,
grafo8627.82,,,,,,,,
grafo8628.85,,,,,,,,
grafo8629.84,,,,,,,,
grafo8630.74,,,,,,,,
grafo8631.87,,,,,,,,
grafo8632.84,,,,,,,,
grafo8633.75,,,,,,,,
grafo8634.75,,,,,,,,
grafo8635.73,,,,,,,,
grafo8636.74,,,,,,,,
grafo8637.84,,,,,,,,
grafo8638.75,,,,,,,,
grafo8639.75,,,,,,,,
grafo8640.84,,,,,,,,
grafo8642.91,,,,,,,,
grafo8643.89,,,,,,,,
grafo8644.92,,,,,,,,
grafo8645.92,,,,,,,,
grafo8646.92,,,,,,,,
grafo8647.91,,,,,,,,
grafo8648.73,,,,,,,,
grafo8649.86,,,,,,,,
grafo8650.91,,,,,,,,
grafo8651.92,,,,,,,,
grafo8653.74,,,,,,,,
grafo8654.73,,,,,,,,
grafo8655.95,,,,,,,,
grafo8656.73,,,,,,,,
grafo8657.88,,,,,,,,
grafo8658.89,,,,,,,,
grafo8659.92,,,,,,,,
grafo8660.64,,,,,,,,
grafo8661.64,,,,,,,,
grafo8662.91,,,,,,,,
grafo8663.75,,,,,,,,
grafo8664.89,,,,,,,,
grafo8665.74,,,,,,,,
grafo8666.85,,,,,,,,
grafo8667.96,,,,,,,,
grafo8668.91,,,,,,,,
grafo8669.91,,,,,,,,
grafo8670.89,,,,,,,,
grafo8671.93,,,,,,,,
grafo8672.71,,,,,,,,
grafo8673.98,,,,,,,,
grafo8674.100,,,,,,,,
grafo8675.93,,,,,,,,
grafo8676.94,,,,,,,,
grafo8677.74,,,,,,,,
grafo8678.73,,,,,,,,
grafo8679.73,,,,,,,,
grafo8680.73,,,,,,,,
grafo8681.86,,,,,,,,
grafo8682.87,,,,,,,,
grafo8683.79,,,,,,,,
grafo8684.86,,,,,,,,
grafo8685.74,,,,,,,,
grafo8686.89,,,,,,,,
grafo8687.86,,,,,,,,
grafo8688.89,,,,,,,,
grafo8689.87,,,,,,,,
grafo8690.85,,,,,,,,
grafo8691.89,,,,,,,,
grafo8692.87,,,,,,,,
grafo8693.86,,,,,,,,
grafo8694.81,,,,,,,,
grafo8695.85,,,,,,,,
grafo8696.73,,,,,,,,
grafo8697.74,,,,,,,,
grafo8698.73,,,,,,,,
grafo8699.97,,,,,,,,
grafo8700.74,,,,,,,,
grafo8701.90,,,,,,,,
grafo8702.91,,,,,,,,
grafo8703.74,,,,,,,,
grafo8704.97,,,,,,,,
grafo8705.82,,,,,,,,
grafo8706.86,,,,,,,,
grafo8707.92,,,,,,,,
grafo8708.96,,,,,,,,
grafo8709.87,,,,,,,,
grafo8710.98,,,,,,,,
grafo8711.90,,,,,,,,
grafo8712.90,,,,,,,,
grafo8713.93,,,,,,,,
grafo8714.73,,,,,,,,
grafo8715.93,,,,,,,,
grafo8716.80,,,,,,,,
grafo8717.90,,,,,,,,
grafo8718.97,,,,,,,,
grafo8719.93,,,,,,,,
grafo8720.100,,,,,,,,
grafo8721.74,,,,,,,,
grafo8722.73,,,,,,,,
grafo8723.73,,,,,,,,
grafo8724.89,,,,,,,,
grafo8725.86,,,,,,,,
grafo8726.87,,,,,,,,
grafo8727.79,,,,,,,,
grafo8728.87,,,,,,,,
grafo8729.87,,,,,,,,
grafo8730.86,,,,,,,,
grafo8731.88,,,,,,,,
grafo8732.88,,,,,,,,
grafo8733.88,,,,,,,,
grafo8734.89,,,,,,,,
grafo8735.60,,,,,,,,
grafo8736.91,,,,,,,,
grafo8737.90,,,,,,,,
grafo8738.66,,,,,,,,
grafo8739.99,,,,,,,,
grafo8740.87,,,,,,,,
grafo8741.87,,,,,,,,
grafo8742.88,,,,,,,,
grafo8743.87,,,,,,,,
grafo8744.90,,,,,,,,
grafo8745.90,,,,,,,,
grafo8746.93,,,,,,,,
grafo8747.89,,,,,,,,
grafo8748.88,,,,,,,,
grafo8749.65,,,,,,,,
grafo8750.86,,,,,,,,
grafo8751.87,,,,,,,,
grafo8752.88,,,,,,,,
grafo8753.91,,,,,,,,
grafo8754.91,,,,,,,,
grafo8755.93,,,,,,,,
grafo8756.90,,,,,,,,
grafo8757.96,,,,,,,,
grafo8758.100,,,,,,,,
grafo8759.94,,,,,,,,
grafo8760.71,,,,,,,,
grafo8761.89,,,,,,,,
grafo8762.86,,,,,,,,
grafo8763.87,,,,,,,,
grafo8764.87,,,,,,,,
grafo8765.86,,,,,,,,
grafo8766.87,,,,,,,,
grafo8767.86,,,,,,,,
grafo8768.86,,,,,,,,
grafo8769.86,,,,,,,,
grafo8770.86,,,,,,,,
grafo8771.66,,,,,,,,
grafo8772.79,,,,,,,,
grafo8773.88,,,,,,,,
grafo8774.88,,,,,,,,
grafo8775.96,,,,,,,,
grafo8776.96,,,,,,,,
grafo8777.98,,,,,,,,
grafo8778.90,,,,,,,,
grafo8779.88,,,,,,,,
grafo8780.96,,,,,,,,
grafo8781.88,,,,,,,,
grafo8782.88,,,,,,,,
grafo8783.85,,,,,,,,
grafo8784.94,,,,,,,,
grafo8785.89,,,,,,,,
grafo8786.91,,,,,,,,
grafo8787.91,,,,,,,,
grafo8788.91,,,,,,,,
grafo8789.95,,,,,,,,
grafo8790.97,,,,,,,,
grafo8791.94,,,,,,,,
grafo8792.98,,,,,,,,
grafo8793.100,,,,,,,,
grafo8794.79,,,,,,,,
grafo8795.86,,,,,,,,
grafo8796.88,,,,,,,,
grafo8797.100,,,,,,,,
grafo8798.93,,,,,,,,
grafo8799.90,,,,,,,,
grafo8800.93,,,,,,,,
grafo8801.91,,,,,,,,
grafo8802.91,,,,,,,,
grafo8803.96,,,,,,,,
grafo8804.87,,,,,,,,
grafo8805.80,,,,,,,,
grafo8806.98,,,,,,,,
grafo8807.87,,,,,,,,
grafo8808.91,,,,,,,,
grafo8809.94,,,,,,,,
grafo8810.88,,,,,,,,
grafo8811.96,,,,,,,,
grafo8812.99,,,,,,,,
grafo8813.88,,,,,,,,
grafo8814.88,,,,,,,,
grafo8815.87,,,,,,,,
grafo8816.67,,,,,,,,
grafo8817.88,,,,,,,,
grafo8818.89,,,,,,,,
grafo8819.87,,,,,,,,
grafo8820.92,,,,,,,,
grafo8821.94,,,,,,,,
grafo8822.88,,,,,,,,
grafo8823.93,,,,,,,,
grafo8824.91,,,,,,,,
grafo8825.92,,,,,,,,
grafo8826.100,,,,,,,,
grafo8827.64,,,,,,,,
grafo8828.89,,,,,,,,
grafo8829.87,,,,,,,,
grafo8830.88,,,,,,,,
grafo8831.91,,,,,,,,
grafo8832.91,,,,,,,,
grafo8833.94,,,,,,,,
grafo8834.87,,,,,,,,
grafo8835.87,,,,,,,,
grafo8836.88,,,,,,,,
grafo8837.87,,,,,,,,
grafo8838.83,,,,,,,,
grafo8839.89,,,,,,,,
grafo8840.90,,,,,,,,
grafo8841.88,,,,,,,,
grafo8842.89,,,,,,,,
grafo8843.96,,,,,,,,
grafo8844.88,,,,,,,,
grafo8845.92,,,,,,,,
grafo8846.94,,,,,,,,
grafo8847.60,,,,,,,,
grafo8848.90,,,,,,,,
grafo8849.65,,,,,,,,
grafo8850.90,,,,,,,,
grafo8851.90,,,,,,,,
grafo8852.90,,,,,,,,
grafo8853.89,,,,,,,,
grafo8854.89,,,,,,,,
grafo8855.100,,,,,,,,
grafo8856.97,,,,,,,,
grafo8857.99,,,,,,,,
grafo8858.92,,,,,,,,
grafo8859.89,,,,,,,,
grafo8860.73,,,,,,,,
grafo8861.94,,,,,,,,
grafo8862.89,,,,,,,,
grafo8863.94,,,,,,,,
grafo8864.98,,,,,,,,
grafo8865.100,,,,,,,,
grafo8867.97,,,,,,,,
grafo8868.60,,,,,,,,
grafo8869.60,,,,,,,,
grafo8870.60,,,,,,,,
grafo8871.64,,,,,,,,
grafo8872.88,,,,,,,,
grafo8873.88,,,,,,,,
grafo8874.60,,,,,,,,
grafo8875.98,,,,,,,,
grafo8876.88,,,,,,,,
grafo8877.88,,,,,,,,
grafo8878.93,,,,,,,,
grafo8879.92,,,,,,,,
grafo8881.91,,,,,,,,
grafo8882.100,,,,,,,,
grafo8883.71,,,,,,,,
grafo8884.64,,,,,,,,
grafo8885.88,,,,,,,,
grafo8886.91,,,,,,,,
grafo8887.89,,,,,,,,
grafo8888.99,,,,,,,,
grafo8889.89,,,,,,,,
grafo8890.95,,,,,,,,
grafo8891.90,,,,,,,,
grafo8892.100,,,,,,,,
grafo8893.96,,,,,,,,
grafo8894.60,,,,,,,,
grafo8895.78,,,,,,,,
grafo8896.60,,,,,,,,
grafo8897.88,,,,,,,,
grafo8898.60,,,,,,,,
grafo8899.89,,,,,,,,
grafo8900.94,,,,,,,,
grafo8902.89,,,,,,,,
grafo8903.97,,,,,,,,
grafo8904.92,,,,,,,,
grafo8905.100,,,,,,,,
grafo8906.75,,,,,,,,
grafo8907.97,,,,,,,,
grafo8908.96,,,,,,,,
grafo8909.89,,,,,,,,
grafo8910.91,,,,,,,,
grafo8911.100,,,,,,,,
grafo8912.90,,,,,,,,
grafo8913.88,,,,,,,,
grafo8914.88,,,,,,,,
grafo8915.91,,,,,,,,
grafo8916.91,,,,,,,,
grafo8917.66,,,,,,,,
grafo8918.96,,,,,,,,
grafo8919.92,,,,,,,,
grafo8920.94,,,,,,,,
grafo8921.98,,,,,,,,
grafo8922.92,,,,,,,,
grafo8923.90,,,,,,,,
grafo8924.89,,,,,,,,
grafo8925.89,,,,,,,,
grafo8926.89,,,,,,,,
grafo8927.88,,,,,,,,
grafo8928.74,,,,,,,,
grafo8929.91,,,,,,,,
grafo8930.97,,,,,,,,
grafo8931.60,,,,,,,,
grafo8932.89,,,,,,,,
grafo8933.60,,,,,,,,
grafo8934.88,,,,,,,,
grafo8935.88,,,,,,,,
